number_of_objects,number_of_features,number_of_classes,class_entropy,mean_correlation,mean_kurtosis,mean_skewness,mean_intra_class_variance,min_intra_class_variance,max_intra_class_variance,mean_intra_class_distance,min_intra_class_distance,mean_inter_class_distance,min_inter_class_distance,max_inter_class_distance,tree_dev_attr,tree_dev_branch,tree_dev_level,tree_height,tree_max_attr,tree_max_level,tree_mean_branch,tree_mean_level,tree_node_number,tree_width,tree_dev_class,tree_max_class,tree_min_class,tree_mean_class,tree_mean_attr
6061101.4591312865,-770.3607433733068,19.291064271974747,2.144876053200109,-0.8343233656819506,358.905707012154,-17.622996073526487,1.3827182131948896,3.3709969814994776,0.28765818746315136,3879.3252775249816,3617.499021703606,3.52349199506542E10,2.5755978343321834E7,1.0516764181280086E11,257.88150082804225,-2.143089935248589,46.56557495847123,106.19164489262246,4314.331890561348,819.5740029648379,80.34149636275322,467.5601544141679,34988.67406889349,1639.0559693579696,945.8494385003015,7739.475171293956,-132.27455697164893,1881.4890911699056,579.2694098391886
5416750.887925436,-689.8035102778753,18.19675417759646,2.0275223327746246,-0.7689512874214322,-1455.576011337275,-24.26606525790999,1.2370054435256466,3.2401051691045475,0.2419762107616669,3617.499021703606,3389.1323573204645,-1.0429134833886654E10,-6.130221709760215E8,-2.911195209781216E10,207.3136480994428,-1.848101926352562,32.76606267228784,81.75983277116114,2997.9111140067375,509.304504319673,65.74702954161103,329.7699806315338,19813.60409654562,1018.534631655566,410.49230746330886,4415.6308153577265,-173.96629655198086,831.4387961962374,432.52498189477666
7.126556190641266E14,-9.117313755223315E10,4.938537111420701E9,-9.514107360385528E7,-4.998962679509106E7,4.885332484138293E12,2.072538354928676E10,1.6741880969871104E8,-1.3057594220683505E8,5.135087054863369E7,3.52349199506542E10,-1.0429134833886654E10,1.2077198454796426E20,2.09678148069239808E18,3.538733579507541E20,1.0283219672401524E11,-4.4009030806840444E8,3.890857591406266E10,5.061575696609546E10,3.0726763321267705E12,8.756187555142935E11,2.6714079784762474E10,3.376167605020494E11,3.873912697427787E13,1.7512189172028574E12,1.356902791301592E12,8.061819820641755E12,1.7447012281340854E11,2.70951279592066E12,3.5512382892434625E11
1.4452719419500277E13,-6.929703248412879E9,3.1562664758338857E9,-9.536432829508965E7,-1984750.1954783245,6.664704231327923E10,1.5074618917454657E8,4921480.412480353,8986367.066514662,3372632.633332361,2.5755978343321834E7,-6.130221709760215E8,2.09678148069239808E18,2.18120356616228352E17,5.5903839506902641E18,5.115687800980715E9,-3.148775395481858E7,5.560638560512718E9,2.218393550235461E9,1.497548868735638E11,1.0412784838029549E11,9.316138568103896E8,2.7077269869888927E10,2.2873944868365127E12,2.0825446112017133E11,4.468304475240198E10,2.5778993676781735E11,2.0966030926040836E10,1.1762417402609637E11,3.0499530207711166E10
2.081227419627922E15,-2.490136582366937E11,5.35889238696656E9,-1.1274431965972386E7,-1.450676591453955E8,1.4340562017882344E13,6.1304543189742096E10,4.8583919251809156E8,-4.1340196299979806E8,1.4226057368786314E8,1.0516764181280086E11,-2.911195209781216E10,3.538733579507541E20,5.5903839506902641E18,1.0385923403162659E21,2.9148921633304083E11,-1.215446945005068E9,9.940281990806761E10,1.4443173816566284E11,8.717933317116705E12,2.299728458463345E12,7.693948587991743E10,9.257256567744353E11,1.086674626004081E14,4.599405447153168E12,3.9106354748987183E12,2.326132632880728E13,4.559292730109027E11,7.721762146196377E12,9.680244917152123E11
1032099.3164718426,-527.9523423187289,128.9640246742191,-4.2835883430812,-0.11378852797068764,3537.0537662839806,6.31596003536997,0.3146484303441204,0.7218461712602571,0.16393833093181417,257.88150082804225,207.3136480994428,1.0283219672401524E11,5.115687800980715E9,2.9148921633304083E11,317.0111702723124,-1.6134366901788006,198.82178721934682,86.25454607571311,7093.397720068432,3662.600004126338,47.379425420675716,986.6291168397707,81174.24184235877,7325.122970877628,1242.5706143947762,8298.0075466172,300.81513019791123,2831.375978907603,1356.4049330706405
-6120.756069320295,33.50794256356824,-0.19346945757301195,-0.03589082421461638,-0.0015235419668483685,-0.9401281579414991,0.826022865075726,0.0034463247506308463,-0.021357449934884636,0.0032470426718589,-2.143089935248589,-1.848101926352562,-4.4009030806840444E8,-3.148775395481858E7,-1.215446945005068E9,-1.6134366901788006,0.11315017560661692,-1.0885229912942427,4.139512612448223,-33.78396397024282,-19.15095841187315,1.879190945930738,-5.665362809217789,-431.335810560378,-38.30712719666069,-9.549916630383994,-57.51589951560066,-5.788446793948167,-25.33973873266269,-7.2850370580044395
368075.3990519859,-219.2108395238127,142.99818217343986,-4.5951263980910335,-0.0688388406649807,1023.6900553068782,-0.2792541201638852,0.02663400775045821,0.26296338485010584,0.09781424604555876,46.56557495847123,32.76606267228784,3.890857591406266E10,5.560638560512718E9,9.940281990806761E10,198.82178721934682,-1.0885229912942427,200.615708218194,59.40239915735487,5350.680094236542,3659.393570199401,26.2592844788858,890.7176294543617,69157.8399459287,7318.7370027361185,664.4325921999406,4633.243393188222,308.38553786991264,1843.9578341762228,1109.403941122336
612003.6257894735,3324.785964912281,45.7340350877193,-6.950615590479715,-0.09879936552726147,3908.0929173516297,67.77578069539256,0.5714961132712185,-1.9901841045275959,0.34566496019335535,106.19164489262246,81.75983277116114,5.061575696609546E10,2.218393550235461E9,1.4443173816566284E11,86.25454607571311,4.139512612448223,59.40239915735487,971.1991228070178,2553.688771929824,1249.5021052631578,433.89501514356436,398.30105057746704,46135.440350877216,2498.7492982456156,1127.8425012085825,7106.21052631579,500.78280701754363,2971.9043749271827,404.83628017085306
2.5654095088771928E7,-8271.766315789477,3572.379649122808,-115.93136551708412,-2.9641360691445895,122452.20004678908,475.39010286712056,5.6467241439268445,2.9920794055937785,3.7311903883027746,4314.331890561348,2997.9111140067375,3.0726763321267705E12,1.497548868735638E11,8.717933317116705E12,7093.397720068432,-33.78396397024282,5350.680094236542,2553.688771929824,191099.99228070176,100415.15228070179,1342.4910429876063,26770.5552906518,2288710.209824561,200828.76035087727,36749.603287321865,242327.78807017545,6428.3719298245605,80620.03494107568,33252.358375709126
7622390.835438595,-3229.0063157894724,2575.2729824561375,-83.46505113720896,-1.2528702599663155,26321.02641185196,42.332262966583116,0.7369606950269788,3.954206559844656,1.9055686539051764,819.5740029648379,509.304504319673,8.756187555142935E11,1.0412784838029549E11,2.299728458463345E12,3662.600004126338,-19.15095841187315,3659.393570199401,1249.5021052631578,100415.15228070179,67124.71228070166,551.2434173419629,16521.073957052475,1307880.1031578945,134248.57368421042,14244.840743988747,96789.34807017545,5861.318596491229,37963.170024730745,20315.97615813975
346587.6731015145,1325.2739024086427,19.70218479668623,-3.000336266960353,-0.08396904211665134,2111.2326064069584,33.24046723382731,0.36700792454666253,-0.8160457221955384,0.1674133177228045,80.34149636275322,65.74702954161103,2.6714079784762474E10,9.316138568103896E8,7.693948587991743E10,47.379425420675716,1.879190945930738,26.2592844788858,433.89501514356436,1342.4910429876063,551.2434173419629,198.93077234230614,183.92089342085168,20819.289006562027,1102.3465797898539,544.4777983404264,3397.152292659878,210.0747749103243,1364.720968591123,199.4050422864361
2984717.70262481,-923.4632327848316,582.5986901280369,-19.297714175118664,-0.3433082358101223,11635.63308261249,31.02286666870632,0.633215748934956,1.3647450847065503,0.5586766472735485,467.5601544141679,329.7699806315338,3.376167605020494E11,2.7077269869888927E10,9.257256567744353E11,986.6291168397707,-5.665362809217789,890.7176294543617,398.30105057746704,26770.5552906518,16521.073957052475,183.92089342085168,4264.873445948544,352296.1129381938,33041.874389612196,5298.758529533187,33938.54831836016,1957.241823978145,13263.105937795135,5175.446165224496
3.0286313538701755E8,-15751.594385964923,42146.42105263158,-1455.833803104559,-32.26769834133623,1458369.2599700266,5480.67883324504,69.12939066555587,49.103177932368524,51.401961478358594,34988.67406889349,19813.60409654562,3.873912697427787E13,2.2873944868365127E12,1.086674626004081E14,81174.24184235877,-431.335810560378,69157.8399459287,46135.440350877216,2288710.209824561,1307880.1031578945,20819.289006562027,352296.1129381938,3.0865540437192954E7,2615738.718947368,575454.0869400722,3582665.3557894723,180602.20421052628,1374010.8368057725,412033.6871983998
1.5244531469298236E7,-6459.531228070172,5150.517894736845,-166.91729078885095,-2.5064810082757916,52639.487778808056,84.61343395959311,1.4758288771487609,7.913455173102854,3.8116141084990627,1639.0559693579696,1018.534631655566,1.7512189172028574E12,2.0825446112017133E11,4.599405447153168E12,7325.122970877628,-38.30712719666069,7318.7370027361185,2498.7492982456156,200828.76035087727,134248.57368421042,1102.3465797898539,33041.874389612196,2615738.718947368,268495.45877192967,28489.19041329784,193575.64842105258,11722.27824561404,75924.94559568178,40631.62279360648
9577757.763955966,-1181.1777271621227,-24.723273662272714,0.1665569026631797,-0.8697113065078043,54246.24076415098,222.3790681376255,4.3033119254487895,2.238903448806916,1.226418437408332,945.8494385003015,410.49230746330886,1.356902791301592E12,4.468304475240198E10,3.9106354748987183E12,1242.5706143947762,-9.549916630383994,664.4325921999406,1127.8425012085825,36749.603287321865,14244.840743988747,544.4777983404264,5298.758529533187,575454.0869400722,28489.19041329784,21785.677583741053,122493.63075482374,7173.094374932955,50167.60875628568,5247.266099768122
6.012835709052633E7,-3635.204912280702,729.2582456140351,-32.29518905248567,-5.177082598528255,324694.9296255359,1345.3118861104222,23.03033676465522,10.585481001887848,7.4299214616129525,7739.475171293956,4415.6308153577265,8.061819820641755E12,2.5778993676781735E11,2.326132632880728E13,8298.0075466172,-57.51589951560066,4633.243393188222,7106.21052631579,242327.78807017545,96789.34807017545,3397.152292659878,33938.54831836016,3582665.3557894723,193575.64842105258,122493.63075482374,704430.1670175443,36977.45964912281,278521.6474130145,34978.94101989468
1268025.369473684,-604.0084210526318,-51.551578947368384,1.8144376999843885,-0.28280653818484214,3954.597211547275,-12.572298907190259,2.6901651292833693,5.84530664269773,0.6846846798316649,-132.27455697164893,-173.96629655198086,1.7447012281340854E11,2.0966030926040836E10,4.559292730109027E11,300.81513019791123,-5.788446793948167,308.38553786991264,500.78280701754363,6428.3719298245605,5861.318596491229,210.0747749103243,1957.241823978145,180602.20421052628,11722.27824561404,7173.094374932955,36977.45964912281,5845.620350877188,20966.587909550908,1987.4002569412773
1.9864246988749284E7,-1722.8289746528474,63.088292284765956,-6.241499468316847,-1.885703587540845,104206.05036043968,394.51726572037427,10.93230672397345,10.646764360225148,3.199994471270188,1881.4890911699056,831.4387961962374,2.70951279592066E12,1.1762417402609637E11,7.721762146196377E12,2831.375978907603,-25.33973873266269,1843.9578341762228,2971.9043749271827,80620.03494107568,37963.170024730745,1364.720968591123,13263.105937795135,1374010.8368057725,75924.94559568178,50167.60875628568,278521.6474130145,20966.587909550908,122073.45552855701,13306.648683252059
3279879.3778547775,-2136.0031502187453,746.8753375083087,-24.223327433193898,-0.5116374779277042,10759.12299483507,10.027832179366047,1.0317772156702034,3.158124959285138,0.7017473315759052,579.2694098391886,432.52498189477666,3.5512382892434625E11,3.0499530207711166E10,9.680244917152123E11,1356.4049330706405,-7.2850370580044395,1109.403941122336,404.83628017085306,33252.358375709126,20315.97615813975,199.4050422864361,5175.446165224496,412033.6871983998,40631.62279360648,5247.266099768122,34978.94101989468,1987.4002569412773,13306.648683252059,6751.626106661873
